filename,start,end,class,class_id
20230903_FINLAND_00.mp4,5.253488592,5.759848938,hit,0
20230903_FINLAND_00.mp4,7.278929976,7.848585366,hit,0
20230903_FINLAND_00.mp4,8.798011015,9.304371361,hit,0
20230903_FINLAND_00.mp4,10.50697718,11.07663257,hit,0
20230903_FINLAND_00.mp4,11.70958301,12.27923839,hit,0
20230903_FINLAND_00.mp4,14.621155,15.12751534,hit,0
20230903_FINLAND_00.mp4,13.98820456,14.43126987,hit,0
20230903_FINLAND_00.mp4,13.35525413,13.86161448,hit,0
20230903_FINLAND_00.mp4,19.87464359,20.50759402,hit,0
20230903_FINLAND_00.mp4,17.34284186,17.91249725,hit,0
20230903_FINLAND_00.mp4,21.39372463,22.02667506,hit,0
20230903_FINLAND_00.mp4,25.82437766,26.39403304,hit,0
20230903_FINLAND_00.mp4,25.38131235,25.82437766,hit,0
20230903_FINLAND_00.mp4,24.05211644,24.49518175,hit,0
20230903_FINLAND_00.mp4,30.44491581,31.0145712,hit,0
20230903_FINLAND_00.mp4,28.98912982,29.55878521,hit,0
20230903_FINLAND_00.mp4,27.40675374,28.03970417,hit,0
20230903_FINLAND_00.mp4,35.12874902,35.63510936,hit,0
20230903_FINLAND_00.mp4,33.92614319,34.3692085,hit,0
20230903_FINLAND_00.mp4,33.04001259,33.54637293,hit,0
20230903_FINLAND_00.mp4,32.28047207,32.78683242,hit,0
20230903_FINLAND_00.mp4,36.7111251,37.21748544,hit,0
20230903_FINLAND_00.mp4,38.16691109,38.67327144,hit,0
20230903_FINLAND_00.mp4,38.79986153,39.24292683,hit,0
20230903_FINLAND_00.mp4,42.59756412,43.10392447,hit,0
20230903_FINLAND_00.mp4,40.63541778,41.14177813,hit,0
20230903_FINLAND_00.mp4,43.7368749,44.30653029,hit,0
20230903_FINLAND_00.mp4,46.20538159,46.71174194,hit,0
20230903_FINLAND_00.mp4,47.21810228,47.78775767,hit,0
20230903_FINLAND_00.mp4,47.72446263,48.23082297,hit,0
20230903_FINLAND_00.mp4,49.56001888,50.19296932,hit,0
20230903_FINLAND_00.mp4,51.45887018,52.02852557,hit,0
20230903_FINLAND_00.mp4,55.63634304,56.20599843,hit,0
20230903_FINLAND_00.mp4,54.62362234,55.19327773,hit,0
20230903_FINLAND_00.mp4,53.80078678,54.37044217,hit,0
20230903_FINLAND_00.mp4,52.78806609,53.29442644,hit,0
20230903_FINLAND_00.mp4,52.34500079,52.85136113,hit,0
20230903_FINLAND_00.mp4,57.28201416,57.85166955,hit,0
20230903_FINLAND_00.mp4,58.67450511,59.37075059,hit,0
20230903_FINLAND_00.mp4,61.52278206,62.09243745,hit,0
20230903_FINLAND_00.mp4,60.95312667,61.45948702,hit,0
20230903_FINLAND_00.mp4,64.11787884,64.68753423,hit,0
20230903_FINLAND_00.mp4,70.63726829,71.27021873,hit,0
20230903_FINLAND_00.mp4,68.92830212,69.49795751,hit,0
20230903_FINLAND_00.mp4,67.78899135,68.29535169,hit,0
20230903_FINLAND_00.mp4,67.09274587,67.59910622,hit,0
20230903_FINLAND_00.mp4,66.01673013,66.58638552,hit,0
20230903_FINLAND_00.mp4,72.59941463,73.10577498,hit,0
20230903_FINLAND_00.mp4,77.34654288,77.97949331,hit,0
20230903_FINLAND_00.mp4,75.95405193,76.52370732,hit,0
20230903_FINLAND_00.mp4,75.38439654,75.82746184,hit,0
20230806_MALAGA_08.mp4,0.093591396,0.421161281,hit,0
20230806_MALAGA_08.mp4,1.310279541,1.778236519,hit,0
20230806_MALAGA_08.mp4,3.240602078,3.568171963,hit,0
20230806_MALAGA_08.mp4,6.422709533,6.738580494,hit,0
20230806_MALAGA_08.mp4,5.931354706,6.165333195,hit,0
20230806_MALAGA_08.mp4,8.388128844,8.680601956,hit,0
20230806_MALAGA_08.mp4,9.359139575,9.68670946,hit,0
20230806_MALAGA_08.mp4,10.996989,11.27776319,hit,0
20230806_MALAGA_08.mp4,11.78081694,11.97969866,hit,0
20230806_MALAGA_08.mp4,12.82202122,13.04430078,hit,0
20230806_MALAGA_08.mp4,12.43595671,12.59974165,hit,0
20230806_MALAGA_08.mp4,3.930838622,4.094623564,hit,0
20230806_MALAGA_08.mp4,4.141419262,4.316903129,hit,0
20230806_MALAGA_08.mp4,2.959827891,3.158709607,hit,0
20230806_MALAGA_07.mp4,0.75047679,1.115291896,hit,0
20230806_MALAGA_07.mp4,1.813652242,2.220160504,hit,0
20230806_MALAGA_07.mp4,4.815559402,5.159527931,hit,0
20230806_MALAGA_07.mp4,4.346511408,4.607093627,hit,0
20230806_MALAGA_07.mp4,7.629847364,7.880006294,hit,0
20230806_MALAGA_07.mp4,8.07804878,8.317784422,hit,0
20230806_MALAGA_07.mp4,5.962121164,6.222703383,hit,0
20230806_MALAGA_07.mp4,11.28842172,11.54900393,hit,0
20230806_MALAGA_07.mp4,10.17312982,10.39201888,hit,0
20230806_MALAGA_07.mp4,9.787468135,9.954240755,hit,0
20230806_MALAGA_07.mp4,9.401806452,9.589425649,hit,0
20230806_MALAGA_07.mp4,8.91191188,9.141224233,hit,0
20230806_MALAGA_06.mp4,2.6594828,3.043986338,hit,0
20230806_MALAGA_06.mp4,1.890475725,2.339063186,hit,0
20230806_MALAGA_06.mp4,1.153510612,1.538014149,hit,0
20230806_MALAGA_06.mp4,0.160209807,0.480629422,hit,0
20230806_MALAGA_06.mp4,6.248182482,6.600644058,hit,0
20230806_MALAGA_06.mp4,5.479175408,5.863678945,hit,0
20230806_MALAGA_06.mp4,4.325664795,4.678126371,hit,0
20230806_MALAGA_06.mp4,7.690070747,8.234784092,hit,0
20230806_MALAGA_06.mp4,10.12525982,10.50976335,hit,0
20230806_MALAGA_06.mp4,13.36149792,13.84212735,hit,0
20230806_MALAGA_06.mp4,12.81678458,13.26537204,hit,0
20230806_MALAGA_06.mp4,11.72735789,12.11186143,hit,0
20230806_MALAGA_06.mp4,16.43752622,16.82202976,hit,0
20230806_MALAGA_06.mp4,14.80338619,15.21993169,hit,0
20230806_MALAGA_06.mp4,18.00758233,18.29595999,hit,0
20230806_MALAGA_06.mp4,18.71250549,19.06496706,hit,0
20230806_MALAGA_06.mp4,19.48151256,19.83397414,hit,0
20230806_MALAGA_06.mp4,20.09030983,20.47481337,hit,0
20230806_MALAGA_06.mp4,21.2758624,21.66036594,hit,0
20230806_MALAGA_06.mp4,22.01282751,22.42937301,hit,0
20230806_MALAGA_06.mp4,23.29450597,23.77513539,hit,0
20230806_MALAGA_06.mp4,24.25576482,24.64026835,hit,0
20230806_MALAGA_06.mp4,24.96068797,25.34519151,hit,0
20230806_MALAGA_06.mp4,27.20362527,27.49200292,hit,0
20230806_MALAGA_06.mp4,28.03671627,28.35713588,hit,0
20230806_MALAGA_06.mp4,33.9965211,34.41306659,hit,0
20230806_MALAGA_06.mp4,32.81096852,33.13138814,hit,0
20230806_MALAGA_06.mp4,31.4972481,31.84970968,hit,0
20230806_MALAGA_06.mp4,30.72824103,31.01661868,hit,0
20230806_MALAGA_06.mp4,30.15148572,30.43986338,hit,0
20230806_MALAGA_06.mp4,35.98312271,36.20741644,hit,0
20230806_MALAGA_06.mp4,37.61726274,37.90564039,hit,0
20230806_MALAGA_05.mp4,1.368052496,1.574084498,hit,0
20230806_MALAGA_05.mp4,1.153779213,1.359811216,hit,0
20230806_MALAGA_05.mp4,0.271962243,0.543924486,hit,0
20230806_MALAGA_05.mp4,2.076802584,2.324040987,hit,0
20230806_MALAGA_05.mp4,3.065756195,3.304753318,hit,0
20230806_MALAGA_05.mp4,3.304753318,3.49430276,hit,0
20230806_MALAGA_05.mp4,4.648081973,4.953009337,hit,0
20230806_MALAGA_05.mp4,6.749608397,7.00508808,hit,0
20230806_MALAGA_05.mp4,7.623184087,7.85393993,hit,0
20230806_MALAGA_04.mp4,4.329491795,4.675038088,hit,0
20230806_MALAGA_04.mp4,3.048937884,3.394484177,hit,0
20230806_MALAGA_04.mp4,1.504142689,1.809036478,hit,0
20230806_MALAGA_04.mp4,0.670766334,0.935007618,hit,0
20230806_MALAGA_04.mp4,8.232132286,8.638657337,hit,0
20230806_MALAGA_04.mp4,6.585705828,6.931252122,hit,0
20230806_MALAGA_04.mp4,5.711676969,5.975918252,hit,0
20230806_MALAGA_04.mp4,12.07379402,12.39901406,hit,0
20230806_MALAGA_04.mp4,10.48834632,10.83389261,hit,0
20230806_MALAGA_04.mp4,9.390728681,9.756601227,hit,0
20230806_MALAGA_04.mp4,15.8951295,16.20002329,hit,0
20230806_MALAGA_04.mp4,16.42361207,16.74883211,hit,0
20230806_MALAGA_04.mp4,14.3096818,14.61457559,hit,0
20230806_MALAGA_04.mp4,13.1510854,13.41532669,hit,0
20230806_MALAGA_04.mp4,18.70015235,18.98471989,hit,0
20230806_MALAGA_04.mp4,17.19600966,17.50090345,hit,0
20230806_MALAGA_04.mp4,21.38321769,21.58648022,hit,0
20230806_MALAGA_04.mp4,23.70041048,24.02563052,hit,0
20230806_MALAGA_03.mp4,0.433346981,0.611130358,hit,0
20230806_MALAGA_03.mp4,1.388932632,1.588938931,hit,0
20230806_MALAGA_03.mp4,2.155623445,2.411187049,hit,0
20230806_MALAGA_03.mp4,3.044540329,3.300103933,hit,0
20230806_MALAGA_03.mp4,3.666782148,3.933457213,hit,0
20230806_MALAGA_03.mp4,4.755705331,4.989046013,hit,0
20230806_MALAGA_03.mp4,7.944694654,8.200258258,hit,0
20230806_MALAGA_03.mp4,8.411376018,8.655828161,hit,0
20230806_MALAGA_03.mp4,10.86700891,11.12257252,hit,0
20230806_MALAGA_03.mp4,11.5559195,11.83370602,hit,0
20230806_MALAGA_03.mp4,9.366961669,9.533633585,hit,0
20230806_MALAGA_03.mp4,12.50039369,12.68928852,hit,0
20230806_MALAGA_02.mp4,3.915531078,4.157230527,hit,0
20230806_MALAGA_02.mp4,1.47436664,1.788575924,hit,0
20230806_MALAGA_02.mp4,0.169189614,0.386719119,hit,0
20230806_MALAGA_02.mp4,5.051518489,5.293217939,hit,0
20230806_MALAGA_02.mp4,6.308355625,6.57422502,hit,0
20230806_MALAGA_02.mp4,7.275153423,7.492682927,hit,0
20230806_MALAGA_02.mp4,7.976081825,8.24195122,hit,0
20230806_MALAGA_02.mp4,8.822029898,9.087899292,hit,0
20230806_MALAGA_02.mp4,10.44141621,10.68311566,hit,0
20230806_MALAGA_02.mp4,11.81910307,12.1574823,hit,0
20230806_MALAGA_02.mp4,13.51099921,13.75269866,hit,0
20230806_MALAGA_02.mp4,14.28443745,14.55030685,hit,0
20230806_MALAGA_02.mp4,15.83131393,16.07301338,hit,0
20230806_MALAGA_02.mp4,18.75587726,18.97340677,hit,0
20230806_MALAGA_02.mp4,17.6440598,17.90992919,hit,0
20230806_MALAGA_02.mp4,17.20900079,17.49904013,hit,0
20230806_MALAGA_02.mp4,20.44777341,20.68947286,hit,0
20230806_MALAGA_02.mp4,22.11549961,22.42970889,hit,0
20230806_MALAGA_02.mp4,23.29982691,23.61403619,hit,0
20230806_MALAGA_02.mp4,25.66848151,25.95852085,hit,0
20230806_MALAGA_02.mp4,27.33620771,27.6020771,hit,0
20230806_MALAGA_02.mp4,27.77126672,28.03713611,hit,0
20230806_MALAGA_01.mp4,10.71534225,11.27930763,hit,0
20230806_MALAGA_01.mp4,8.854256491,9.418221873,hit,0
20230806_MALAGA_01.mp4,8.121101495,8.5722738,hit,0
20230806_MALAGA_01.mp4,6.598394965,7.105963808,hit,0
20230806_MALAGA_01.mp4,6.034429583,6.485601888,hit,0
20230806_MALAGA_01.mp4,5.470464201,5.865239969,hit,0
20230806_MALAGA_01.mp4,3.891361133,4.342533438,hit,0
20230806_MALAGA_01.mp4,3.101809599,3.609378442,hit,0
20230806_MALAGA_01.mp4,1.804689221,2.312258065,hit,0
20230806_MALAGA_01.mp4,12.1252557,12.63282455,hit,0
20230806_MALAGA_01.mp4,13.02760031,13.47877262,hit,0
20230806_MALAGA_01.mp4,13.98634146,14.43751377,hit,0
20230806_MALAGA_01.mp4,14.94508261,15.45265146,hit,0
20230806_MALAGA_01.mp4,19.5132022,19.96437451,hit,0
20230806_MALAGA_01.mp4,18.15968529,18.72365067,hit,0
20230806_MALAGA_01.mp4,16.63697876,17.08815106,hit,0
20230806_MALAGA_01.mp4,21.26149489,21.93825334,hit,0
20230806_MALAGA_01.mp4,24.19411487,24.75808025,hit,0
20230806_MALAGA_01.mp4,25.88601101,26.4499764,hit,0
20230806_MALAGA_01.mp4,23.12258065,23.51735641,hit,0
20230806_MALAGA_01.mp4,28.59304485,29.10061369,hit,0
20230806_MALAGA_01.mp4,27.74709677,28.19826908,hit,0
20230806_MALAGA_01.mp4,30.05935484,30.51052714,hit,0
20230806_MALAGA_01.mp4,30.62332022,31.13088906,hit,0
20230806_MALAGA_01.mp4,31.63845791,32.48440598,hit,0
20230806_MALAGA_01.mp4,34.96585366,35.58621558,hit,0
20230806_MALAGA_01.mp4,38.06766326,38.5752321,hit,0
20230806_MALAGA_01.mp4,36.88333596,37.3909048,hit,0
20230806_MALAGA_01.mp4,40.77469709,41.28226593,hit,0
20230806_MALAGA_01.mp4,39.47757671,39.98514555,hit,0
20230806_MALAGA_01.mp4,43.82011015,44.27128245,hit,0
20230806_MALAGA_01.mp4,49.62895358,50.13652242,hit,0
20230806_MALAGA_01.mp4,48.3318332,48.83940205,hit,0
20230806_MALAGA_01.mp4,47.20390244,47.76786782,hit,0
20230806_MALAGA_01.mp4,46.30155783,46.80912667,hit,0
20230806_MALAGA_01.mp4,52.39238395,52.89995279,hit,0
20230806_MALAGA_01.mp4,53.52031471,54.02788356,hit,0
20230806_MALAGA_01.mp4,54.9866247,55.43779701,hit,0
20230806_MALAGA_01.mp4,57.58086546,58.03203777,hit,0
20230806_MALAGA_01.mp4,62.03619197,62.54376082,hit,0
20230806_MALAGA_01.mp4,61.07745083,61.58501967,hit,0
20230806_MALAGA_01.mp4,60.34429583,60.90826121,hit,0
20230806_MALAGA_01.mp4,59.72393391,60.17510622,hit,0
20230806_MALAGA_01.mp4,63.89727773,64.34845004,hit,0
20230806_MALAGA_01.mp4,65.19439811,65.70196696,hit,0
20230806_MALAGA_01.mp4,67.33746656,67.78863887,hit,0
20230806_MALAGA_01.mp4,65.98394965,66.43512195,hit,0
20230806_MALAGA_01.mp4,66.43512195,66.88629426,hit,0
20230806_MALAGA_01.mp4,68.46539732,69.14215578,hit,0
20230709_VALENCIA_03.mp4,0.445566224,0.822583799,hit,0
20230709_VALENCIA_03.mp4,1.405247323,1.713716247,hit,0
20230709_VALENCIA_03.mp4,5.106874416,5.415343341,hit,0
20230709_VALENCIA_03.mp4,3.084689245,3.461706819,hit,0
20230709_VALENCIA_03.mp4,6.409298764,6.683493363,hit,0
20230709_VALENCIA_03.mp4,7.094785263,7.368979862,hit,0
20230709_VALENCIA_03.mp4,10.31657181,10.62504073,hit,0
20230709_VALENCIA_03.mp4,9.459713684,9.733908283,hit,0
20230709_VALENCIA_03.mp4,8.362935286,8.568581235,hit,0
20230709_VALENCIA_03.mp4,11.8246421,12.16738535,hit,0
20230709_VALENCIA_03.mp4,11.13915561,11.41335021,hit,0
20230709_VALENCIA_03.mp4,11.41335021,11.61899615,hit,0
20230709_VALENCIA_03.mp4,12.9214205,13.1956151,hit,0
20230709_VALENCIA_03.mp4,16.65732192,16.8972422,hit,0
20230709_VALENCIA_03.mp4,14.66941107,15.01215432,hit,0
20230709_VALENCIA_03.mp4,20.53032064,20.94161254,hit,0
20230709_VALENCIA_03.mp4,21.90129364,22.24403689,hit,0
20230709_VALENCIA_03.mp4,23.88920448,24.23194773,hit,0
20230709_VALENCIA_03.mp4,26.28840723,26.59687615,hit,0
20230709_VALENCIA_03.mp4,28.20776943,28.55051268,hit,0
20230709_VALENCIA_03.mp4,32.52633437,32.83480329,hit,0
20230709_VALENCIA_03.mp4,33.00617492,33.31464384,hit,0
20230709_VALENCIA_03.mp4,33.69166142,34.03440467,hit,0
20230709_VALENCIA_03.mp4,34.06867899,34.27432494,hit,0
20230709_VALENCIA_03.mp4,34.44569657,34.71989117,hit,0
20230709_VALENCIA_03.mp4,35.16545739,35.40537766,hit,0
20230709_VALENCIA_03.mp4,35.50820064,35.74812091,hit,0
20230709_VALENCIA_03.mp4,36.57070471,36.87917364,hit,0
20230709_VALENCIA_03.mp4,38.52434123,38.79853583,hit,0
20230709_VALENCIA_03.mp4,38.76426151,39.00418178,hit,0
20230709_VALENCIA_02.mp4,12.94676515,13.15516378,hit,0
20230709_VALENCIA_02.mp4,11.33167573,11.5661242,hit,0
20230709_VALENCIA_02.mp4,9.169539902,9.403988366,hit,0
20230709_VALENCIA_02.mp4,7.893098268,8.127546732,hit,0
20230709_VALENCIA_02.mp4,7.059503732,7.293952195,hit,0
20230709_VALENCIA_02.mp4,5.991460732,6.199859366,hit,0
20230709_VALENCIA_02.mp4,5.105766537,5.340215,hit,0
20230709_VALENCIA_02.mp4,3.673025927,3.881424561,hit,0
20230709_VALENCIA_02.mp4,2.657082585,2.891531049,hit,0
20230709_VALENCIA_02.mp4,1.77138839,2.031886683,hit,0
20230709_VALENCIA_02.mp4,0.70334539,0.937793854,hit,0
20230709_VALENCIA_02.mp4,14.952602,15.21310029,hit,0
20230709_VALENCIA_02.mp4,15.78619654,16.020645,hit,0
20230709_VALENCIA_02.mp4,17.63573441,17.94833237,hit,0
20230709_VALENCIA_02.mp4,18.28698015,18.5995781,hit,0
20230709_VALENCIA_02.mp4,16.22904363,16.56769141,hit,0
20230709_VALENCIA_02.mp4,19.8499699,20.08441837,hit,0
20230709_VALENCIA_02.mp4,20.81381359,21.04826205,hit,0
20230709_VALENCIA_02.mp4,22.29865385,22.50705249,hit,0
20230709_VALENCIA_02.mp4,23.00199924,23.23644771,hit,0
20230709_VALENCIA_02.mp4,24.59103883,24.77338763,hit,0
20230709_VALENCIA_02.mp4,27.87331732,28.18591527,hit,0
20230709_VALENCIA_02.mp4,26.46662654,26.72712483,hit,0
20230709_VALENCIA_02.mp4,25.633032,25.86748046,hit,0
20230806_MALAGA_00.mp4,4.184421715,4.375767113,hit,0
20230806_MALAGA_00.mp4,3.484500393,3.685916601,hit,0
20230806_MALAGA_00.mp4,2.08465775,2.366640441,hit,0
20230806_MALAGA_00.mp4,1.294099135,1.646577498,hit,0
20230806_MALAGA_00.mp4,0.317230527,0.508575924,hit,0
20230702_VALLADOLID_05.mp4,5.549536887,5.959234241,hit,0
20230702_VALLADOLID_05.mp4,5.102594319,5.475046459,hit,0
20230702_VALLADOLID_05.mp4,4.767387393,5.065349105,hit,0
20230702_VALLADOLID_05.mp4,4.245954397,4.618406537,hit,0
20230702_VALLADOLID_05.mp4,3.687276186,4.059728327,hit,0
20230702_VALLADOLID_05.mp4,2.905126692,3.389314474,hit,0
20230702_VALLADOLID_05.mp4,1.973996342,2.495429338,hit,0
20230702_VALLADOLID_05.mp4,0.93113035,1.378072918,hit,0
20230702_VALLADOLID_05.mp4,10.95009292,11.35979027,hit,0
20230702_VALLADOLID_05.mp4,11.54601634,11.88122327,hit,0
20230702_VALLADOLID_05.mp4,7.635268871,8.082211439,hit,0
20230702_VALLADOLID_05.mp4,14.74910475,15.12155689,hit,0
20230702_VALLADOLID_05.mp4,13.70623875,14.22767175,hit,0
20230702_VALLADOLID_05.mp4,13.22205097,13.63174833,hit,0
20230702_VALLADOLID_05.mp4,16.16442288,16.4996298,hit,0
20230702_VALLADOLID_05.mp4,16.90932716,17.35626973,hit,0
20230702_VALLADOLID_05.mp4,18.51087136,18.99505914,hit,0
20230702_VALLADOLID_05.mp4,22.01192148,22.49610926,hit,0
20230702_VALLADOLID_05.mp4,26.44410194,26.81655408,hit,0
20230702_VALLADOLID_05.mp4,25.17776467,25.62470724,hit,0
20230702_VALLADOLID_05.mp4,24.54459603,24.95429338,hit,0
20230702_VALLADOLID_05.mp4,24.09765346,24.39561517,hit,0
20230702_VALLADOLID_05.mp4,23.31550397,23.68795611,hit,0
20230702_VALLADOLID_05.mp4,30.61556591,31.17424412,hit,0
20230702_VALLADOLID_05.mp4,28.82779564,29.27473821,hit,0
20230702_VALLADOLID_05.mp4,27.63594879,28.08289136,hit,0
20230702_VALLADOLID_05.mp4,27.07727058,27.56145836,hit,0
20230702_VALLADOLID_05.mp4,33.81865432,34.3028421,hit,0
20230702_VALLADOLID_05.mp4,38.62328692,39.18196513,hit,0
20230702_VALLADOLID_05.mp4,37.245214,37.72940179,hit,0
20230702_VALLADOLID_05.mp4,40.07585027,40.4110572,hit,0
20230702_VALLADOLID_05.mp4,40.74626412,41.15596148,hit,0
20230702_VALLADOLID_05.mp4,44.73150202,45.06670895,hit,0
20230702_VALLADOLID_05.mp4,43.98659774,44.43354031,hit,0
20230702_VALLADOLID_05.mp4,43.16720303,43.53965517,hit,0
20230702_VALLADOLID_05.mp4,42.42229875,42.79475089,hit,0
20230702_VALLADOLID_05.mp4,41.86362054,42.23607268,hit,0
20230702_VALLADOLID_04.mp4,9.087009447,9.476850506,hit,0
20230702_VALLADOLID_04.mp4,8.697168388,8.957062427,hit,0
20230702_VALLADOLID_04.mp4,7.332724681,7.583336791,hit,0
20230702_VALLADOLID_04.mp4,4.213996209,4.511017969,hit,0
20230702_VALLADOLID_04.mp4,2.701041623,3.016627242,hit,0
20230702_VALLADOLID_04.mp4,2.042024595,2.348328284,hit,0
20230702_VALLADOLID_04.mp4,1.011730367,1.318034057,hit,0
20230702_VALLADOLID_04.mp4,6.553042563,6.803654673,hit,0
20230709_VALENCIA_01.mp4,3.860091267,4.302552321,hit,0
20230709_VALENCIA_01.mp4,1.693557828,2.197047994,hit,0
20230709_VALENCIA_01.mp4,0.381431943,0.732349331,hit,0
20230709_VALENCIA_01.mp4,6.118168371,6.392799371,hit,0
20230709_VALENCIA_01.mp4,7.354007868,7.872755311,hit,0
20230709_VALENCIA_01.mp4,8.62036192,9.017051141,hit,0
20230709_VALENCIA_01.mp4,13.59423446,13.92989457,hit,0
20230709_VALENCIA_01.mp4,12.29736585,12.63302596,hit,0
20230709_VALENCIA_01.mp4,11.79387569,12.1295358,hit,0
20230709_VALENCIA_01.mp4,15.71499607,16.09642801,hit,0
20230709_VALENCIA_00.mp4,0.042330973,0.550302652,hit,0
20230709_VALENCIA_00.mp4,1.43925309,1.862562823,hit,0
20230709_VALENCIA_00.mp4,3.725125646,4.190766352,hit,0
20230709_VALENCIA_00.mp4,4.529414138,5.07971679,hit,0
20230709_VALENCIA_00.mp4,5.503026522,5.968667228,hit,0
20230709_VALENCIA_00.mp4,6.349645987,6.857617666,hit,0
20230709_VALENCIA_00.mp4,9.016497302,9.524468981,hit,0
20230709_VALENCIA_00.mp4,10.62507429,11.13304596,hit,0
20230709_VALENCIA_00.mp4,11.89500348,12.40297516,hit,0
20230709_VALENCIA_00.mp4,13.9268902,14.30786896,hit,0
20230709_VALENCIA_00.mp4,12.91094684,13.33425657,hit,0
20230709_VALENCIA_00.mp4,17.18637514,17.65201585,hit,0
20230709_VALENCIA_00.mp4,18.45630434,19.04893796,hit,0
20230709_VALENCIA_00.mp4,15.62012913,16.08576983,hit,0
20230709_VALENCIA_00.mp4,19.85322645,20.27653619,hit,0
20230709_VALENCIA_00.mp4,21.37714149,21.92744414,hit,0
20230709_VALENCIA_00.mp4,22.81639458,23.23970431,hit,0
20230709_VALENCIA_00.mp4,25.4832459,25.90655563,hit,0
20230709_VALENCIA_00.mp4,30.60529366,31.19792728,hit,0
20230709_VALENCIA_00.mp4,28.91205473,29.37769544,hit,0
20230709_VALENCIA_00.mp4,27.76911845,28.27709013,hit,0
20230709_VALENCIA_00.mp4,26.96482996,27.47280164,hit,0
20230709_VALENCIA_00.mp4,32.21387064,32.63718038,hit,0
20230709_VALENCIA_00.mp4,33.10282108,33.56846179,hit,0
20230709_VALENCIA_00.mp4,35.26170072,35.7696724,hit,0
20230709_VALENCIA_00.mp4,34.37275028,34.83839098,hit,0
20230709_VALENCIA_00.mp4,34.07643347,34.45741223,hit,0
20230709_VALENCIA_00.mp4,36.8702777,37.25125646,hit,0
20230709_VALENCIA_00.mp4,37.29358743,37.67456619,hit,0
20230709_VALENCIA_00.mp4,37.84389008,38.18253787,hit,0
20230709_VALENCIA_00.mp4,38.69050955,39.02915734,hit,0
20230709_VALENCIA_00.mp4,40.34141751,40.80705821,hit,0
20230709_VALENCIA_00.mp4,42.4156352,42.92360687,hit,0
20230709_VALENCIA_00.mp4,43.60090245,44.10887413,hit,0
20230709_VALENCIA_00.mp4,45.84444403,46.35241571,hit,0
20230709_VALENCIA_00.mp4,47.28369712,47.70700685,hit,0
20230709_VALENCIA_00.mp4,48.4266334,48.84994313,hit,0
20230709_VALENCIA_00.mp4,47.87633075,48.2573095,hit,0
20230709_VALENCIA_00.mp4,51.38980152,51.85544223,hit,0
20230709_VALENCIA_00.mp4,50.07754135,50.58551303,hit,0
20230702_VALLADOLID_03.mp4,0.635216365,0.898064516,hit,0
20230702_VALLADOLID_03.mp4,1.489472856,1.818033045,hit,0
20230702_VALLADOLID_03.mp4,2.387537372,2.781809599,hit,0
20230702_VALLADOLID_03.mp4,7.184516129,7.44736428,hit,0
20230702_VALLADOLID_03.mp4,6.286451613,6.571203777,hit,0
20230702_VALLADOLID_03.mp4,5.519811172,5.848371361,hit,0
20230702_VALLADOLID_03.mp4,4.665554681,5.059826908,hit,0
20230702_VALLADOLID_03.mp4,3.329409913,3.614162077,hit,0
20230702_VALLADOLID_03.mp4,12.59480724,12.8795594,hit,0
20230702_VALLADOLID_03.mp4,11.10533438,11.43389457,hit,0
20230702_VALLADOLID_03.mp4,10.18536585,10.49202203,hit,0
20230702_VALLADOLID_03.mp4,9.024453186,9.353013375,hit,0
20230702_VALLADOLID_03.mp4,15.72708104,16.12135327,hit,0
20230702_VALLADOLID_03.mp4,16.51562549,16.86608969,hit,0
20230702_VALLADOLID_03.mp4,17.34797797,17.7422502,hit,0
20230702_VALLADOLID_03.mp4,20.08597954,20.41453973,hit,0
20230702_VALLADOLID_03.mp4,22.53922895,22.97730921,hit,0
20230702_VALLADOLID_02.mp4,3.019967512,3.385286163,hit,0
20230702_VALLADOLID_02.mp4,1.7778841,2.191911904,hit,0
20230702_VALLADOLID_02.mp4,6.259126215,6.673154019,hit,0
20230702_VALLADOLID_02.mp4,5.284943146,5.601552644,hit,0
20230702_VALLADOLID_02.mp4,10.42375883,10.76472291,hit,0
20230702_VALLADOLID_02.mp4,7.720400817,8.061364891,hit,0
20230702_VALLADOLID_02.mp4,8.913775076,9.25473915,hit,0
20230702_VALLADOLID_02.mp4,11.49536021,11.83632428,hit,0
20230702_VALLADOLID_02.mp4,12.32341582,12.66437989,hit,0
20230702_VALLADOLID_02.mp4,13.68727211,14.00388161,hit,0
20230702_VALLADOLID_02.mp4,17.51094066,17.778841,hit,0
20230702_VALLADOLID_02.mp4,17.02384912,17.29174946,hit,0
20230702_VALLADOLID_02.mp4,19.33753391,19.70285256,hit,0
20230702_VALLADOLID_02.mp4,22.28443769,22.67411092,hit,0
20230702_VALLADOLID_02.mp4,20.18994409,20.57961732,hit,0
20230702_VALLADOLID_02.mp4,21.91911904,22.23572854,hit,0
20230702_VALLADOLID_01.mp4,1.261604031,1.44497671,hit,0
20230702_VALLADOLID_01.mp4,2.310495755,2.537877877,hit,0
20230702_VALLADOLID_01.mp4,4.15889236,4.393609389,hit,0
20230702_VALLADOLID_01.mp4,5.970614428,6.168656921,hit,0
20230702_VALLADOLID_00.mp4,1.218165224,1.590382376,hit,0
20230702_VALLADOLID_00.mp4,2.233302911,2.639357986,hit,0
20230702_VALLADOLID_00.mp4,3.045413061,3.552981904,hit,0
20230702_VALLADOLID_00.mp4,4.500443745,4.771147128,hit,0
20230702_VALLADOLID_00.mp4,5.786284815,6.19233989,hit,0
